8.29	-0.16977	-2.05347	0.157741	0.490207	0	0	-0.406584	1.28076	-0.404916	-0.483742	0	0	-0.129211	0.772709	0.402917	-0.00646453	0	0
8.3	-0.190192	-2.0276	0.163311	0.623081	0	0	-0.393705	1.2949	-0.409564	-0.445656	0	0	-0.121669	0.732692	0.401994	-0.177426	0	0
8.31	-0.210257	-1.98226	0.170183	0.750276	0	0	-0.380691	1.30752	-0.413828	-0.406955	0	0	-0.114617	0.674741	0.399385	-0.343321	0	0
8.32	-0.229774	-1.91818	0.178291	0.869825	0	0	-0.36756	1.31852	-0.417702	-0.367911	0	0	-0.108231	0.59966	0.395152	-0.501914	0	0
8.33	-0.248562	-1.83653	0.187548	0.979947	0	0	-0.354326	1.32792	-0.421186	-0.328795	0	0	-0.102677	0.508609	0.389378	-0.651152	0	0
8.34	-0.266451	-1.73879	0.197853	1.07909	0	0	-0.341007	1.33575	-0.424279	-0.289851	0	0	-0.0981075	0.403035	0.382166	-0.789244	0	0
8.35	-0.28329	-1.62675	0.209089	1.16597	0	0	-0.327616	1.34215	-0.426984	-0.251272	0	0	-0.0946594	0.284594	0.373635	-0.914702	0	0
8.36	-0.298945	-1.50233	0.221128	1.23954	0	0	-0.314168	1.34727	-0.429306	-0.213186	0	0	-0.0924526	0.155063	0.363918	-1.02636	0	0
8.37	-0.313302	-1.36752	0.233833	1.29898	0	0	-0.300674	1.35125	-0.431249	-0.17565	0	0	-0.091589	0.0162726	0.353157	-1.12333	0	0
8.38	-0.326267	-1.22432	0.247059	1.34369	0	0	-0.287146	1.35427	-0.43282	-0.138659	0	0	-0.092152	-0.129956	0.341502	-1.20503	0	0
8.39	-0.337767	-1.07464	0.260656	1.37321	0	0	-0.273592	1.35648	-0.434024	-0.10215	0	0	-0.094207	-0.281839	0.329109	-1.27106	0	0
8.4	-0.347745	-0.92033	0.274471	1.38722	0	0	-0.260019	1.35797	-0.434865	-0.0660185	0	0	-0.0978019	-0.437645	0.316134	-1.32121	0	0
8.41	-0.356164	-0.763158	0.288348	1.38551	0	0	-0.246434	1.35885	-0.435345	-0.0301302	0	0	-0.102967	-0.595689	0.302738	-1.35538	0	0
8.42	-0.363004	-0.604826	0.302128	1.36793	0	0	-0.232844	1.35914	-0.435468	0.0056682	0	0	-0.109718	-0.75431	0.28908	-1.37359	0	0
8.43	-0.368262	-0.447001	0.315653	1.33439	0	0	-0.219253	1.35885	-0.435232	0.0415367	0	0	-0.11805	-0.911849	0.275319	-1.37593	0	0
8.44	-0.371951	-0.291339	0.328763	1.28491	0	0	-0.205669	1.35795	-0.434636	0.0776309	0	0	-0.127945	-1.06661	0.261614	-1.36254	0	0
8.45	-0.374101	-0.139519	0.341299	1.21957	0	0	-0.192097	1.35637	-0.433678	0.114091	0	0	-0.139367	-1.21685	0.24812	-1.33366	0	0
8.46	-0.37476	0.0067392	0.353102	1.13859	0	0	-0.178544	1.35399	-0.432353	0.151028	0	0	-0.152261	-1.36073	0.234991	-1.28962	0	0
8.47	-0.373991	0.145666	0.36402	1.04235	0	0	-0.16502	1.35069	-0.430655	0.188515	0	0	-0.166554	-1.49635	0.222377	-1.23086	0	0
8.48	-0.371877	0.275451	0.3739	0.931428	0	0	-0.151534	1.34629	-0.42858	0.226571	0	0	-0.182154	-1.62174	0.210421	-1.158	0	0
8.49	-0.368519	0.394276	0.382602	0.806677	0	0	-0.138098	1.34065	-0.426122	0.265151	0	0	-0.198948	-1.73492	0.199261	-1.07183	0	0
8.5	-0.364034	0.500362	0.389992	0.669237	0	0	-0.124726	1.33359	-0.423276	0.304142	0	0	-0.216805	-1.83395	0.189025	-0.973379	0	0
8.51	-0.358559	0.592048	0.395949	0.520564	0	0	-0.111431	1.325	-0.420039	0.343363	0	0	-0.235574	-1.91705	0.17983	-0.863927	0	0
8.52	-0.352246	0.667866	0.400371	0.362418	0	0	-0.0982312	1.3148	-0.416409	0.38258	0	0	-0.255088	-1.98266	0.171778	-0.744997	0	0
8.53	-0.345259	0.72663	0.403173	0.196826	0	0	-0.0851409	1.30298	-0.412388	0.421522	0	0	-0.275165	-2.02961	0.164956	-0.618348	0	0
8.54	-0.337773	0.767501	0.40429	0.0260132	0	0	-0.0721767	1.28961	-0.40798	0.459916	0	0	-0.295615	-2.05711	0.159431	-0.48593	0	0
8.55	-0.32997	0.790028	0.403683	-0.147695	0	0	-0.0593534	1.27482	-0.403192	0.497517	0	0	-0.316241	-2.06485	0.15525	-0.349822	0	0
8.56	-0.322034	0.794153	0.401335	-0.321969	0	0	-0.0466845	1.25878	-0.398033	0.534131	0	0	-0.336846	-2.05293	0.152439	-0.212162	0	0
8.57	-0.314148	0.780189	0.39725	-0.494565	0	0	-0.0341814	1.24169	-0.392513	0.569635	0	0	-0.357236	-2.02188	0.151005	-0.0750695	0	0
8.58	-0.306489	0.748764	0.391456	-0.663401	0	0	-0.0218535	1.22376	-0.386644	0.603981	0	0	-0.377223	-1.97253	0.150929	0.0594203	0	0
8.59	-0.299228	0.700754	0.384	-0.826597	0	0	-0.00970831	1.20518	-0.380438	0.63719	0	0	-0.396629	-1.90593	0.152178	0.189407	0	0
8.6	-0.292525	0.637216	0.374948	-0.982494	0	0	0.00224836	1.18608	-0.373904	0.669342	0	0	-0.415288	-1.8233	0.154697	0.313151	0	0
8.61	-0.286531	0.559327	0.36438	-1.12964	0	0	0.0140119	1.16657	-0.367054	0.700557	0	0	-0.433046	-1.7259	0.158415	0.429083	0	0
8.62	-0.281383	0.468337	0.352389	-1.26677	0	0	0.0255786	1.14671	-0.359896	0.730981	0	0	-0.449761	-1.61504	0.163248	0.535793	0	0
8.63	-0.277204	0.365542	0.339081	-1.39277	0	0	0.0369449	1.12649	-0.352436	0.760768	0	0	-0.465306	-1.49203	0.169096	0.632005	0	0
8.64	-0.274107	0.252273	0.324574	-1.50664	0	0	0.0481071	1.10589	-0.344682	0.790074	0	0	-0.479566	-1.35816	0.175849	0.716561	0	0
8.65	-0.272189	0.1299	0.308992	-1.60743	0	0	0.0590611	1.08482	-0.336636	0.819039	0	0	-0.492437	-1.21472	0.183385	0.788387	0	0
8.66	-0.271534	-0.00014911	0.292472	-1.69426	0	0	0.0698016	1.06318	-0.328302	0.847783	0	0	-0.503832	-1.06303	0.191571	0.846479	0	0
8.67	-0.272212	-0.136368	0.275156	-1.76629	0	0	0.0803224	1.04084	-0.319681	0.876392	0	0	-0.513675	-0.904474	0.200265	0.889896	0	0
8.68	-0.274277	-0.277144	0.257198	-1.82268	0	0	0.0906156	1.01765	-0.310774	0.904916	0	0	-0.521904	-0.740509	0.209317	0.917762	0	0
8.69	-0.277765	-0.420733	0.238758	-1.86265	0	0	0.100672	0.993459	-0.301583	0.933354	0	0	-0.528473	-0.572725	0.218566	0.929291	0	0
8.7	-0.282695	-0.565252	0.220002	-1.88548	0	0	0.110481	0.968111	-0.292108	0.961657	0	0	-0.533351	-0.402859	0.227846	0.923823	0	0
8.71	-0.289066	-0.708679	0.201107	-1.89058	0	0	0.12003	0.941485	-0.28235	0.989714	0	0	-0.536529	-0.232807	0.236984	0.900871	0	0
8.72	-0.296857	-0.84888	0.182251	-1.87755	0	0	0.129306	0.913498	-0.272315	1.01736	0	0	-0.538014	-0.0646183	0.245804	0.860185	0	0
8.73	-0.306026	-0.983663	0.163617	-1.84622	0	0	0.138295	0.884122	-0.262005	1.0444	0	0	-0.537835	0.0995409	0.254129	0.80181	0	0
8.74	-0.316505	-1.11085	0.145388	-1.79674	0	0	0.146984	0.853403	-0.251429	1.0706	0	0	-0.536044	0.257449	0.261783	0.726141	0	0
8.75	-0.32821	-1.22837	0.127741	-1.72967	0	0	0.155359	0.821459	-0.240597	1.09573	0	0	-0.532714	0.406909	0.268596	0.633943	0	0
8.76	-0.341034	-1.33432	0.11085	-1.64594	0	0	0.16341	0.788477	-0.229519	1.11958	0	0	-0.527941	0.545848	0.27441	0.526362	0	0
8.77	-0.354853	-1.4271	0.0948736	-1.54687	0	0	0.171126	0.754691	-0.21821	1.14199	0	0	-0.521838	0.672407	0.279077	0.404877	0	0
8.78	-0.369528	-1.50538	0.079958	-1.43414	0	0	0.178502	0.720359	-0.206684	1.16289	0	0	-0.514539	0.785019	0.282467	0.271246	0	0
8.79	-0.384909	-1.56819	0.06623	-1.30967	0	0	0.185532	0.68573	-0.194957	1.18226	0	0	-0.506189	0.882455	0.284468	0.127408	0	0
8.8	-0.400838	-1.61486	0.0537968	-1.17556	0	0	0.192216	0.651018	-0.183044	1.20016	0	0	-0.496944	0.963841	0.284988	-0.0245957	0	0
8.81	-0.417151	-1.64503	0.0427438	-1.03397	0	0	0.198553	0.616388	-0.170959	1.21668	0	0	-0.486967	1.02864	0.283956	-0.182714	0	0
8.82	-0.433683	-1.65855	0.0331352	-0.887038	0	0	0.204544	0.58194	-0.158714	1.23198	0	0	-0.476427	1.07661	0.28132	-0.344945	0	0
8.83	-0.450266	-1.65547	0.0250139	-0.736836	0	0	0.210193	0.547712	-0.146323	1.24621	0	0	-0.465491	1.10775	0.277049	-0.509376	0	0
8.84	-0.466737	-1.63596	0.0184028	-0.585323	0	0	0.215499	0.513686	-0.133793	1.25952	0	0	-0.454327	1.12227	0.271131	-0.6742	0	0
8.85	-0.482932	-1.6003	0.0133057	-0.434345	0	0	0.220467	0.479794	-0.121135	1.27206	0	0	-0.4431	1.1205	0.26357	-0.837711	0	0
8.86	-0.49869	-1.54882	0.00970831	-0.285644	0	0	0.225095	0.445931	-0.108354	1.28393	0	0	-0.43197	1.10289	0.254387	-0.998284	0	0
8.87	-0.513857	-1.48193	0.00757965	-0.140878	0	0	0.229385	0.411961	-0.0954581	1.29523	0	0	-0.421093	1.06997	0.243619	-1.15435	0	0
8.88	-0.528279	-1.40006	0.00687228	-0.00165014	0	0	0.233334	0.377733	-0.0824516	1.306	0	0	-0.41062	1.02233	0.23132	-1.30435	0	0
8.89	-0.54181	-1.30374	0.00752292	0.130464	0	0	0.236938	0.343089	-0.0693398	1.31626	0	0	-0.400694	0.960655	0.217558	-1.44672	0	0
8.9	-0.554308	-1.19359	0.0094526	0.253895	0	0	0.240194	0.307874	-0.0561282	1.32597	0	0	-0.391451	0.885712	0.202416	-1.57987	0	0
8.91	-0.565638	-1.07034	0.0125666	0.367075	0	0	0.243093	0.271949	-0.0428224	1.33508	0	0	-0.383021	0.798387	0.185997	-1.70215	0	0
8.92	-0.575674	-0.934917	0.0167547	0.468438	0	0	0.24563	0.235207	-0.029429	1.34346	0	0	-0.375521	0.69971	0.168415	-1.8119	0	0
8.93	-0.584299	-0.788466	0.0218909	0.556449	0	0	0.247795	0.197585	-0.0159561	1.35097	0	0	-0.36906	0.590881	0.149806	-1.90742	0	0
8.94	-0.591411	-0.632373	0.0278342	0.629647	0	0	0.249579	0.159079	-0.00241315	1.35743	0	0	-0.363733	0.473295	0.13032	-1.98708	0	0
8.95	-0.59692	-0.468294	0.0344299	0.686708	0	0	0.250973	0.119754	0.0111884	1.36267	0	0	-0.359618	0.34854	0.110122	-2.04937	0	0
8.96	-0.600757	-0.298146	0.0415108	0.72652	0	0	0.251971	0.0797493	0.0248355	1.3665	0	0	-0.35678	0.218396	0.0893944	-2.09302	0	0
8.97	-0.60287	-0.124074	0.0489	0.74826	0	0	0.252567	0.0392715	0.0385133	1.36879	0	0	-0.355262	0.0848027	0.0683275	-2.11705	0	0
8.98	-0.603233	0.0516162	0.0564141	0.751455	0	0	0.252756	-0.00142306	0.0522059	1.36946	0	0	-0.355089	-0.0501932	0.0471207	-2.12091	0	0
8.99	-0.60184	0.22655	0.063867	0.736028	0	0	0.252539	-0.0420543	0.065897	1.36848	0	0	-0.356264	-0.184496	0.0259768	-2.10451	0	0
9	-0.598712	0.39838	0.0710736	0.702299	0	0	0.251916	-0.0823499	0.0795702	1.36591	0	0	-0.358769	-0.31603	0.005097	-2.06821	0	0
9.01	-0.59389	0.564887	0.0778542	0.650965	0	0	0.250893	-0.122076	0.0932102	1.36185	0	0	-0.362568	-0.442812	-0.0153236	-2.01282	0	0
9.02	-0.587439	0.724053	0.0840375	0.583037	0	0	0.249477	-0.161057	0.106803	1.35648	0	0	-0.367604	-0.562996	-0.0350996	-1.93951	0	0
9.03	-0.57944	0.874113	0.0894637	0.499774	0	0	0.247675	-0.199192	0.120336	1.34996	0	0	-0.373801	-0.674921	-0.0540589	-1.84973	0	0
9.04	-0.569992	1.01357	0.0939866	0.402602	0	0	0.245496	-0.23645	0.133799	1.34248	0	0	-0.381069	-0.777122	-0.0720446	-1.74508	0	0
9.05	-0.559208	1.1412	0.0974745	0.293044	0	0	0.242949	-0.272865	0.147183	1.33419	0	0	-0.389306	-0.868333	-0.0889165	-1.62724	0	0
9.06	-0.547211	1.25599	0.0998114	0.17267	0	0	0.240041	-0.308524	0.16048	1.32524	0	0	-0.398396	-0.94747	-0.104551	-1.49791	0	0
9.07	-0.534133	1.35716	0.100897	0.0430597	0	0	0.236781	-0.343552	0.173686	1.31571	0	0	-0.408212	-1.01361	-0.118842	-1.35877	0	0
9.08	-0.520115	1.44404	0.100647	-0.0942091	0	0	0.233172	-0.378096	0.186793	1.30564	0	0	-0.418622	-1.06594	-0.131699	-1.21144	0	0
9.09	-0.505302	1.5161	0.0989926	-0.237559	0	0	0.22922	-0.412316	0.199797	1.29506	0	0	-0.429483	-1.10378	-0.143049	-1.05751	0	0
9.1	-0.489844	1.57288	0.0958809	-0.385396	0	0	0.224926	-0.446366	0.212692	1.28394	0	0	-0.440647	-1.12651	-0.152832	-0.89854	0	0
9.11	-0.473897	1.61398	0.0912751	-0.536086	0	0	0.220293	-0.480393	0.225473	1.27219	0	0	-0.451961	-1.13359	-0.161008	-0.736104	0	0
9.12	-0.457618	1.63907	0.0851553	-0.687925	0	0	0.215318	-0.514518	0.238134	1.25973	0	0	-0.463265	-1.12455	-0.167548	-0.5718	0	0
9.13	-0.44117	1.64785	0.0775188	-0.839115	0	0	0.210002	-0.54883	0.250665	1.24642	0	0	-0.474397	-1.09902	-0.172443	-0.4073	0	0
9.14	-0.424716	1.64014	0.0683815	-0.987747	0	0	0.204341	-0.583374	0.263059	1.23211	0	0	-0.48519	-1.05677	-0.175699	-0.244363	0	0
9.15	-0.408422	1.61585	0.0577791	-1.1318	0	0	0.198333	-0.618141	0.275304	1.21665	0	0	-0.495476	-0.997705	-0.177342	-0.0848542	0	0
9.16	-0.392454	1.57504	0.0457679	-1.26916	0	0	0.191977	-0.653063	0.287387	1.19989	0	0	-0.505088	-0.921978	-0.177414	0.069265	0	0
9.17	-0.376976	1.51801	0.0324255	-1.39767	0	0	0.185272	-0.688006	0.299297	1.1817	0	0	-0.513861	-0.830007	-0.175981	0.215965	0	0
9.18	-0.362146	1.44531	0.0178511	-1.5152	0	0	0.178218	-0.72278	0.311016	1.162	0	0	-0.521637	-0.722532	-0.173127	0.353202	0	0
9.19	-0.348119	1.35779	0.00216477	-1.61975	0	0	0.170818	-0.757148	0.322531	1.14076	0	0	-0.528264	-0.600642	-0.168955	0.47899	0	0
9.2	-0.335036	1.25663	-0.0144946	-1.70953	0	0	0.163077	-0.790854	0.333827	1.11803	0	0	-0.533606	-0.465774	-0.163591	0.591496	0	0
9.21	-0.323027	1.14332	-0.0319715	-1.78305	0	0	0.155004	-0.823646	0.344887	1.09393	0	0	-0.537542	-0.319679	-0.157175	0.689123	0	0
9.22	-0.312204	1.01967	-0.0500977	-1.83923	0	0	0.146608	-0.855309	0.355701	1.06864	0	0	-0.539969	-0.164357	-0.149863	0.770588	0	0
9.23	-0.302661	0.887661	-0.0686957	-1.87735	0	0	0.137902	-0.885689	0.366257	1.04238	0	0	-0.540806	-0.00197225	-0.14182	0.834974	0	0
9.24	-0.294472	0.749456	-0.0875834	-1.89712	0	0	0.128899	-0.914702	0.376546	1.01538	0	0	-0.539992	0.165247	-0.133222	0.881744	0	0
9.25	-0.287686	0.607244	-0.106577	-1.89859	0	0	0.119612	-0.94234	0.386563	0.987865	0	0	-0.537492	0.335096	-0.124245	0.910723	0	0
9.26	-0.282333	0.463191	-0.125495	-1.88208	0	0	0.110056	-0.968659	0.396302	0.960018	0	0	-0.533289	0.505468	-0.115067	0.922059	0	0
9.27	-0.278421	0.319369	-0.14416	-1.84813	0	0	0.100243	-0.993765	0.405763	0.931973	0	0	-0.527387	0.674396	-0.105861	0.91616	0	0
9.28	-0.275938	0.177719	-0.162402	-1.79745	0	0	0.0901846	-1.01779	0.414942	0.903812	0	0	-0.519812	0.840076	-0.0967988	0.893638	0	0
9.29	-0.274853	0.0400389	-0.180056	-1.7308	0	0	0.0798904	-1.0409	0.423838	0.875559	0	0	-0.510602	1.00086	-0.0880415	0.855246	0	0
9.3	-0.275119	-0.0920093	-0.196968	-1.64903	0	0	0.0693691	-1.06324	0.432452	0.847189	0	0	-0.499816	1.15525	-0.0797439	0.801843	0	0
9.31	-0.27667	-0.216884	-0.212989	-1.55299	0	0	0.0586276	-1.08495	0.440782	0.818635	0	0	-0.487523	1.30184	-0.0720516	0.73436	0	0
9.32	-0.279428	-0.333135	-0.227983	-1.44358	0	0	0.0476717	-1.10616	0.448824	0.789793	0	0	-0.473809	1.4393	-0.0651004	0.653788	0	0
9.33	-0.283299	-0.439382	-0.241819	-1.32172	0	0	0.0365058	-1.12695	0.456576	0.760532	0	0	-0.458772	1.56634	-0.059016	0.561185	0	0
9.34	-0.288177	-0.534288	-0.254379	-1.18839	0	0	0.0251338	-1.14739	0.464033	0.730704	0	0	-0.442522	1.68168	-0.0539131	0.457684	0	0
9.35	-0.293943	-0.616557	-0.265552	-1.04467	0	0	0.0135591	-1.16749	0.471188	0.700153	0	0	-0.425182	1.78405	-0.0498945	0.344521	0	0
9.36	-0.300462	-0.684929	-0.275242	-0.891781	0	0	0.00178518	-1.18722	0.478033	0.668725	0	0	-0.406888	1.87215	-0.0470504	0.223055	0	0
9.37	-0.307591	-0.738207	-0.283362	-0.731085	0	0	-0.0101839	-1.20651	0.484559	0.636287	0	0	-0.38779	1.94472	-0.0454561	0.0947985	0	0
9.38	-0.315172	-0.775294	-0.289843	-0.564161	0	0	-0.0223431	-1.22523	0.490755	0.602735	0	0	-0.36805	2.00052	-0.0451715	-0.038574	0	0
9.39	-0.32304	-0.795242	-0.29463	-0.392797	0	0	-0.034686	-1.24321	0.49661	0.568017	0	0	-0.34784	2.03845	-0.0462385	-0.17522	0	0
9.4	-0.331017	-0.797326	-0.297691	-0.218995	0	0	-0.0472042	-1.26026	0.502111	0.532145	0	0	-0.327343	2.05759	-0.0486802	-0.31315	0	0
9.41	-0.338925	-0.781106	-0.299009	-0.0449355	0	0	-0.0598874	-1.27617	0.507249	0.495203	0	0	-0.306753	2.05728	-0.0524988	-0.450267	0	0
9.42	-0.346578	-0.746493	-0.298596	0.127081	0	0	-0.0727232	-1.29075	0.512012	0.45735	0	0	-0.286264	2.03724	-0.0576757	-0.58443	0	0
9.43	-0.353794	-0.693781	-0.296482	0.294716	0	0	-0.0856974	-1.30384	0.516394	0.418808	0	0	-0.266073	1.99762	-0.0641705	-0.713524	0	0
9.44	-0.360396	-0.623662	-0.292724	0.455696	0	0	-0.0987946	-1.31533	0.520387	0.379839	0	0	-0.246375	1.939	-0.0719225	-0.835535	0	0
9.45	-0.366213	-0.537195	-0.287398	0.607905	0	0	-0.111999	-1.32521	0.52399	0.340719	0	0	-0.227353	1.86241	-0.0808514	-0.948624	0	0
9.46	-0.37109	-0.435751	-0.280601	0.749467	0	0	-0.125294	-1.33351	0.527202	0.301703	0	0	-0.209182	1.76926	-0.0908598	-1.05117	0	0
9.47	-0.374883	-0.320931	-0.272449	0.878802	0	0	-0.138664	-1.34033	0.530025	0.263001	0	0	-0.192018	1.66126	-0.101835	-1.1418	0	0
9.48	-0.377469	-0.194487	-0.26307	0.994645	0	0	-0.152096	-1.34582	0.532464	0.22476	0	0	-0.176	1.54031	-0.113652	-1.21941	0	0
9.49	-0.37874	-0.0582395	-0.252605	1.09604	0	0	-0.165576	-1.35013	0.534522	0.187059	0	0	-0.161248	1.40837	-0.126177	-1.2831	0	0
9.5	-0.378608	0.0859826	-0.2412	1.18231	0	0	-0.179095	-1.35343	0.536207	0.149911	0	0	-0.147862	1.26745	-0.139266	-1.33222	0	0
9.51	-0.377	0.236382	-0.22901	1.253	0	0	-0.192642	-1.35588	0.537522	0.113268	0	0	-0.135923	1.11949	-0.152771	-1.36627	0	0
9.52	-0.373865	0.391212	-0.216193	1.30786	0	0	-0.20621	-1.35758	0.538473	0.0770373	0	0	-0.12549	0.966369	-0.16654	-1.3849	0	0
9.53	-0.369167	0.548774	-0.202906	1.34676	0	0	-0.219792	-1.35864	0.539064	0.0410923	0	0	-0.116607	0.809866	-0.180417	-1.38786	0	0
9.54	-0.362886	0.707403	-0.189311	1.36969	0	0	-0.233381	-1.35911	0.539296	0.00528389	0	0	-0.109298	0.651705	-0.194244	-1.37497	0	0
9.55	-0.355021	0.865443	-0.175566	1.37671	0	0	-0.246972	-1.359	0.539169	-0.0305471	0	0	-0.103572	0.49356	-0.207863	-1.34616	0	0
9.56	-0.345585	1.02121	-0.161829	1.36795	0	0	-0.260559	-1.3583	0.538684	-0.0665587	0	0	-0.0994213	0.337087	-0.221114	-1.30139	0	0
9.57	-0.33461	1.17298	-0.148259	1.34362	0	0	-0.274136	-1.35694	0.537837	-0.102897	0	0	-0.0968195	0.183956	-0.233838	-1.24072	0	0
9.58	-0.322145	1.31894	-0.135008	1.30402	0	0	-0.287695	-1.35482	0.536625	-0.139683	0	0	-0.0957253	0.035874	-0.245876	-1.16434	0	0
9.59	-0.308257	1.45722	-0.122228	1.24956	0	0	-0.301229	-1.35181	0.535042	-0.177002	0	0	-0.0960794	-0.105405	-0.257073	-1.07255	0	0
9.6	-0.293032	1.58585	-0.110065	1.18079	0	0	-0.314728	-1.34777	0.533083	-0.214891	0	0	-0.0978047	-0.238082	-0.267277	-0.965897	0	0
9.61	-0.276578	1.70286	-0.0986574	1.09846	0	0	-0.328181	-1.34252	0.530742	-0.253324	0	0	-0.100806	-0.360334	-0.276344	-0.845131	0	0
9.62	-0.259021	1.80627	-0.0881375	1.00352	0	0	-0.341574	-1.33591	0.528015	-0.29221	0	0	-0.104971	-0.470367	-0.284136	-0.711306	0	0
9.63	-0.240504	1.89427	-0.0786251	0.897172	0	0	-0.354894	-1.32779	0.524897	-0.331388	0	0	-0.110167	-0.566473	-0.290531	-0.565784	0	0
9.64	-0.221192	1.96521	-0.0702273	0.780873	0	0	-0.368124	-1.31808	0.521387	-0.370635	0	0	-0.116249	-0.647121	-0.295419	-0.410238	0	0
9.65	-0.201261	2.01779	-0.0630353	0.656312	0	0	-0.38125	-1.30676	0.517485	-0.40969	0	0	-0.123054	-0.711033	-0.298709	-0.246622	0	0
9.66	-0.180901	2.05111	-0.0571223	0.525389	0	0	-0.394254	-1.29385	0.513194	-0.448278	0	0	-0.13041	-0.75726	-0.300331	-0.0771114	0	0
9.67	-0.160305	2.0647	-0.0525419	0.390152	0	0	-0.407122	-1.27947	0.508522	-0.486141	0	0	-0.138138	-0.785234	-0.300239	0.0959887	0	0
9.68	-0.139673	2.05857	-0.0493265	0.25273	0	0	-0.419839	-1.26378	0.503475	-0.523068	0	0	-0.146053	-0.794782	-0.298407	0.270338	0	0
9.69	-0.119198	2.03311	-0.0474875	0.115254	0	0	-0.432394	-1.24699	0.498064	-0.558914	0	0	-0.153973	-0.786113	-0.294836	0.44366	0	0
9.7	-0.0990724	1.98907	-0.0470147	-0.0202081	0	0	-0.444776	-1.22931	0.4923	-0.593609	0	0	-0.161717	-0.759766	-0.289545	0.613817	0	0
9.71	-0.0794756	1.92746	-0.0478784	-0.151713	0	0	-0.456978	-1.21091	0.486196	-0.627155	0	0	-0.169112	-0.716553	-0.282576	0.778868	0	0
9.72	-0.0605779	1.84944	-0.0500298	-0.277472	0	0	-0.468992	-1.19196	0.479761	-0.659615	0	0	-0.175995	-0.657483	-0.27399	0.937087	0	0
9.73	-0.0425373	1.75627	-0.0534033	-0.395865	0	0	-0.480815	-1.17257	0.473006	-0.691099	0	0	-0.182212	-0.583704	-0.263862	1.08696	0	0
9.74	-0.0254987	1.64926	-0.0579177	-0.505437	0	0	-0.492443	-1.15281	0.465942	-0.721746	0	0	-0.187624	-0.496448	-0.252283	1.22718	0	0
9.75	-0.00959391	1.52971	-0.0634782	-0.604875	0	0	-0.503871	-1.13271	0.458574	-0.751711	0	0	-0.192101	-0.396999	-0.239355	1.35659	0	0
9.76	0.00505802	1.39891	-0.0699774	-0.692989	0	0	-0.515096	-1.11223	0.450909	-0.781149	0	0	-0.195528	-0.286679	-0.225191	1.47414	0	0
9.77	0.0183512	1.25817	-0.0772965	-0.768681	0	0	-0.526114	-1.09132	0.442952	-0.810207	0	0	-0.197803	-0.166846	-0.209915	1.57889	0	0
9.78	0.0301925	1.10878	-0.0853062	-0.83093	0	0	-0.53692	-1.06987	0.434706	-0.83901	0	0	-0.198837	-0.0389061	-0.193659	1.66994	0	0
9.79	0.0405024	0.952105	-0.0938671	-0.878775	0	0	-0.547509	-1.04776	0.426172	-0.867657	0	0	-0.198559	0.0956587	-0.176565	1.74643	0	0
9.8	0.0492151	0.78958	-0.102831	-0.911321	0	0	-0.557873	-1.02485	0.417353	-0.896209	0	0	-0.196907	0.23527	-0.158782	1.80753	0	0
9.81	0.0562796	0.622753	-0.11204	-0.927751	0	0	-0.568003	-1.00098	0.408249	-0.924682	0	0	-0.193842	0.378224	-0.140468	1.85243	0	0
9.82	0.0616614	0.453313	-0.12133	-0.927364	0	0	-0.577889	-0.975993	0.39886	-0.953039	0	0	-0.189338	0.52268	-0.121789	1.8804	0	0
9.83	0.0653433	0.283111	-0.130529	-0.909615	0	0	-0.587518	-0.949765	0.389188	-0.981189	0	0	-0.18339	0.666654	-0.102919	1.8908	0	0
9.84	0.0673277	0.114152	-0.139463	-0.874178	0	0	-0.596879	-0.922194	0.379237	-1.00899	0	0	-0.176013	0.808043	-0.0840336	1.88316	0	0
9.85	0.0676376	-0.051428	-0.147953	-0.821005	0	0	-0.605958	-0.893237	0.36901	-1.03624	0	0	-0.167245	0.944665	-0.0653163	1.85724	0	0
9.86	0.0663178	-0.211415	-0.155825	-0.750383	0	0	-0.61474	-0.862914	0.358515	-1.06272	0	0	-0.157143	1.07433	-0.0469495	1.8131	0	0
9.87	0.0634354	-0.363595	-0.162905	-0.662966	0	0	-0.623212	-0.831324	0.347759	-1.08819	0	0	-0.145789	1.19492	-0.0291137	1.75116	0	0
9.88	0.0590791	-0.505849	-0.169031	-0.559789	0	0	-0.631362	-0.798633	0.336755	-1.11245	0	0	-0.133282	1.30448	-0.011983	1.67224	0	0
9.89	0.053358	-0.636245	-0.174053	-0.442238	0	0	-0.639181	-0.765065	0.325515	-1.13531	0	0	-0.119742	1.40131	0.00427838	1.57755	0	0
9.9	0.0463993	-0.753124	-0.177834	-0.311997	0	0	-0.646662	-0.730873	0.314054	-1.15667	0	0	-0.105303	1.484	0.0195205	1.46867	0	0
9.91	0.0383451	-0.855152	-0.180257	-0.170961	0	0	-0.653798	-0.696312	0.302387	-1.1765	0	0	-0.0901125	1.55146	0.0336106	1.34746	0	0
9.92	0.0293491	-0.941352	-0.181224	-0.0211508	0	0	-0.660587	-0.66161	0.290529	-1.19483	0	0	-0.0743268	1.60296	0.0464355	1.21598	0	0
9.93	0.019573	-1.01109	-0.180657	0.135378	0	0	-0.66703	-0.626946	0.278495	-1.21176	0	0	-0.0581081	1.63803	0.0579032	1.07638	0	0
9.94	0.00918332	-1.06404	-0.178501	0.296604	0	0	-0.673127	-0.59244	0.266298	-1.22742	0	0	-0.0416216	1.65648	0.0679433	0.930814	0	0
