26.6	-0.078017	-0.00134396	0.00200574	0.00435572	0	0	-2.39922	-1.52729	3.37565	-3.95382	0	0	-4.18246	2.60809	-0.29797	-3.30759	0	0	1.636	-4.22298	3.68411	-0.711375	0	0
26.61	-0.0780306	-0.00138155	0.00204957	0.00441007	0	0	-2.41433	-1.49307	3.33586	-4.0031	0	0	-4.15609	2.66732	-0.331023	-3.30295	0	0	1.59365	-4.24854	3.67672	-0.766783	0	0
26.62	-0.0780446	-0.00142005	0.00209394	0.00446475	0	0	-2.42908	-1.45802	3.29558	-4.05266	0	0	-4.12912	2.72721	-0.364027	-3.29775	0	0	1.55103	-4.27392	3.66877	-0.823097	0	0
26.63	-0.078059	-0.00145951	0.00213887	0.00451975	0	0	-2.44348	-1.42209	3.25481	-4.10252	0	0	-4.10154	2.78777	-0.396976	-3.29195	0	0	1.50817	-4.29911	3.66025	-0.880341	0	0
26.64	-0.0780738	-0.00149996	0.00218434	0.00457508	0	0	-2.45752	-1.38528	3.21353	-4.15267	0	0	-4.07336	2.84902	-0.429864	-3.28555	0	0	1.46505	-4.32409	3.65116	-0.93854	0	0
26.65	-0.078089	-0.00154141	0.00223037	0.00463075	0	0	-2.47119	-1.34754	3.17175	-4.20313	0	0	-4.04456	2.91096	-0.462685	-3.27851	0	0	1.42169	-4.34886	3.64148	-0.997723	0	0
26.66	-0.0781047	-0.00158391	0.00227696	0.00468675	0	0	-2.48447	-1.30885	3.12947	-4.25388	0	0	-4.01514	2.97362	-0.495432	-3.27082	0	0	1.37808	-4.3734	3.6312	-1.05792	0	0
26.67	-0.0781207	-0.00162749	0.0023241	0.0047431	0	0	-2.49736	-1.26918	3.08667	-4.30494	0	0	-3.98508	3.03702	-0.528099	-3.26245	0	0	1.33422	-4.3977	3.62032	-1.11915	0	0
26.68	-0.0781372	-0.00167218	0.00237182	0.00479979	0	0	-2.50985	-1.2285	3.04337	-4.35631	0	0	-3.95439	3.10117	-0.560679	-3.25338	0	0	1.29012	-4.42175	3.60881	-1.18146	0	0
26.69	-0.0781542	-0.00171802	0.0024201	0.00485682	0	0	-2.52193	-1.18678	2.99955	-4.40798	0	0	-3.92306	3.16608	-0.593164	-3.24358	0	0	1.24579	-4.44552	3.59668	-1.24487	0	0
26.7	-0.0781716	-0.00176505	0.00246896	0.00491421	0	0	-2.53358	-1.14397	2.95521	-4.45997	0	0	-3.89107	3.23179	-0.625548	-3.23302	0	0	1.20121	-4.469	3.58391	-1.30941	0	0
26.71	-0.0781895	-0.00181331	0.00251839	0.00497194	0	0	-2.5448	-1.10005	2.91035	-4.51226	0	0	-3.85842	3.2983	-0.657822	-3.22167	0	0	1.15641	-4.49217	3.57049	-1.37512	0	0
26.72	-0.0782079	-0.00186283	0.0025684	0.00503003	0	0	-2.55558	-1.05497	2.86496	-4.56487	0	0	-3.8251	3.36563	-0.689978	-3.20951	0	0	1.11137	-4.51502	3.55641	-1.44204	0	0
26.73	-0.0782267	-0.00191368	0.00261899	0.00508847	0	0	-2.5659	-1.00869	2.81905	-4.6178	0	0	-3.7911	3.43381	-0.722009	-3.19649	0	0	1.06611	-4.53751	3.54165	-1.5102	0	0
26.74	-0.0782461	-0.00196588	0.00267017	0.00514726	0	0	-2.57575	-0.96118	2.7726	-4.67104	0	0	-3.75642	3.50286	-0.753905	-3.18258	0	0	1.02062	-4.55963	3.5262	-1.57964	0	0
26.75	-0.0782661	-0.0020195	0.00272194	0.00520641	0	0	-2.58512	-0.912386	2.72563	-4.72459	0	0	-3.72104	3.57279	-0.785658	-3.16776	0	0	0.974917	-4.58136	3.51005	-1.6504	0	0
26.76	-0.0782865	-0.00207457	0.0027743	0.00526591	0	0	-2.59399	-0.862265	2.67811	-4.77846	0	0	-3.68496	3.64363	-0.817257	-3.15197	0	0	0.928996	-4.60267	3.49319	-1.72253	0	0
26.77	-0.0783076	-0.00213116	0.00282725	0.00532577	0	0	-2.60236	-0.810768	2.63006	-4.83264	0	0	-3.64817	3.7154	-0.848694	-3.13519	0	0	0.882865	-4.62352	3.47559	-1.79606	0	0
26.78	-0.0783292	-0.00218932	0.00288081	0.00538597	0	0	-2.6102	-0.757845	2.58146	-4.88713	0	0	-3.61065	3.78812	-0.879957	-3.11736	0	0	0.836527	-4.6439	3.45726	-1.87104	0	0
26.79	-0.0783514	-0.0022491	0.00293498	0.00544652	0	0	-2.61751	-0.703442	2.53231	-4.94193	0	0	-3.5724	3.86182	-0.911037	-3.09844	0	0	0.789989	-4.66376	3.43817	-1.94752	0	0
26.8	-0.0783742	-0.00231058	0.00298974	0.00550742	0	0	-2.62427	-0.647504	2.48262	-4.99703	0	0	-3.53341	3.93651	-0.941922	-3.07838	0	0	0.743254	-4.68309	3.4183	-2.02554	0	0
26.81	-0.0783976	-0.00237381	0.00304512	0.00556865	0	0	-2.63045	-0.589972	2.43237	-5.05242	0	0	-3.49367	4.01223	-0.972601	-3.05714	0	0	0.696329	-4.70182	3.39765	-2.10517	0	0
26.82	-0.0784216	-0.00243886	0.00310112	0.00563022	0	0	-2.63606	-0.530785	2.38157	-5.10811	0	0	-3.45316	4.089	-1.00306	-3.03466	0	0	0.649219	-4.71994	3.3762	-2.18645	0	0
26.83	-0.0784464	-0.00250581	0.00315773	0.00569211	0	0	-2.64106	-0.469876	2.33021	-5.16408	0	0	-3.41189	4.16683	-1.03329	-3.01088	0	0	0.601932	-4.73739	3.35392	-2.26943	0	0
26.84	-0.0784718	-0.00257472	0.00321496	0.00575432	0	0	-2.64545	-0.407179	2.27829	-5.22033	0	0	-3.36982	4.24577	-1.06327	-2.98574	0	0	0.554474	-4.75414	3.3308	-2.35418	0	0
26.85	-0.0784979	-0.00264569	0.00327282	0.00581683	0	0	-2.6492	-0.342621	2.2258	-5.27684	0	0	-3.32697	4.32583	-1.093	-2.95918	0	0	0.506852	-4.77012	3.30683	-2.44075	0	0
26.86	-0.0785247	-0.00271879	0.0033313	0.00587964	0	0	-2.6523	-0.276127	2.17275	-5.3336	0	0	-3.2833	4.40703	-1.12245	-2.93114	0	0	0.459074	-4.78529	3.28198	-2.52922	0	0
26.87	-0.0785522	-0.00279411	0.00339041	0.00594272	0	0	-2.65472	-0.207616	2.11913	-5.39061	0	0	-3.23882	4.48942	-1.15162	-2.90153	0	0	0.411149	-4.79959	3.25624	-2.61964	0	0
26.88	-0.0785806	-0.00287174	0.00345016	0.00600607	0	0	-2.65644	-0.137006	2.06493	-5.44783	0	0	-3.19351	4.573	-1.18048	-2.87029	0	0	0.363085	-4.81297	3.22958	-2.71208	0	0
26.89	-0.0786097	-0.00295178	0.00351053	0.00606965	0	0	-2.65745	-0.0642063	2.01017	-5.50526	0	0	-3.14736	4.65782	-1.20902	-2.83733	0	0	0.314893	-4.82534	3.20199	-2.80662	0	0
26.9	-0.0786396	-0.00303434	0.00357155	0.00613346	0	0	-2.65772	0.0108756	1.95483	-5.56287	0	0	-3.10035	4.74389	-1.23722	-2.80256	0	0	0.266582	-4.83664	3.17344	-2.90333	0	0
26.91	-0.0786704	-0.00311952	0.0036332	0.00619745	0	0	-2.65722	0.0883384	1.89891	-5.62063	0	0	-3.05248	4.83124	-1.26506	-2.7659	0	0	0.218164	-4.8468	3.14391	-3.00228	0	0
26.92	-0.078702	-0.00320745	0.0036955	0.00626161	0	0	-2.65594	0.168286	1.84242	-5.67853	0	0	-3.00372	4.91991	-1.29253	-2.72725	0	0	0.16965	-4.85572	3.11339	-3.10356	0	0
26.93	-0.0787345	-0.00329823	0.00375844	0.0063259	0	0	-2.65385	0.25083	1.78534	-5.73652	0	0	-2.95407	5.00991	-1.3196	-2.6865	0	0	0.121054	-4.86332	3.08183	-3.20726	0	0
26.94	-0.078768	-0.003392	0.00382202	0.00639028	0	0	-2.65092	0.336084	1.72769	-5.79458	0	0	-2.90352	5.10128	-1.34625	-2.64354	0	0	0.0723887	-4.8695	3.04923	-3.31345	0	0
26.95	-0.0788024	-0.0034889	0.00388624	0.00645471	0	0	-2.64712	0.424173	1.66945	-5.85266	0	0	-2.85204	5.19404	-1.37246	-2.59825	0	0	0.0236691	-4.87415	3.01556	-3.42224	0	0
26.96	-0.0788378	-0.00358907	0.00395111	0.00651913	0	0	-2.64242	0.515226	1.61063	-5.91071	0	0	-2.79963	5.28821	-1.39821	-2.55052	0	0	-0.0250888	-4.87715	2.98078	-3.53371	0	0
26.97	-0.0788742	-0.00369266	0.00401662	0.0065835	0	0	-2.6368	0.609381	1.55124	-5.96868	0	0	-2.74627	5.38382	-1.42347	-2.50019	0	0	-0.073868	-4.87838	2.94487	-3.64797	0	0
26.98	-0.0789116	-0.00379984	0.00408278	0.00664775	0	0	-2.63023	0.706783	1.49126	-6.02652	0	0	-2.69195	5.48089	-1.4482	-2.44713	0	0	-0.12265	-4.87771	2.90781	-3.76512	0	0
26.99	-0.0789502	-0.00391077	0.00414958	0.00671181	0	0	-2.62266	0.807585	1.43071	-6.08416	0	0	-2.63665	5.57944	-1.4724	-2.39118	0	0	-0.171415	-4.87497	2.86956	-3.88525	0	0
27	-0.0789899	-0.00402564	0.00421702	0.00677559	0	0	-2.61406	0.911951	1.36958	-6.14153	0	0	-2.58036	5.67949	-1.49602	-2.33219	0	0	-0.220142	-4.87002	2.83009	-4.00849	0	0
27.01	-0.0790307	-0.00414463	0.00428509	0.00683902	0	0	-2.60441	1.02005	1.30788	-6.19853	0	0	-2.52306	5.78105	-1.51903	-2.26996	0	0	-0.268808	-4.86267	2.78938	-4.13495	0	0
27.02	-0.0790728	-0.00426795	0.00435379	0.00690199	0	0	-2.59365	1.13207	1.24561	-6.25509	0	0	-2.46473	5.88414	-1.54141	-2.20431	0	0	-0.317387	-4.85273	2.74738	-4.26474	0	0
27.03	-0.0791161	-0.00439582	0.00442313	0.00696438	0	0	-2.58175	1.2482	1.18278	-6.31108	0	0	-2.40537	5.98876	-1.56311	-2.13504	0	0	-0.365853	-4.83999	2.70407	-4.39797	0	0
27.04	-0.0791607	-0.00452845	0.00449308	0.00702607	0	0	-2.56867	1.36864	1.11939	-6.3664	0	0	-2.34495	6.09491	-1.58409	-2.06192	0	0	-0.414177	-4.82422	2.65941	-4.53478	0	0
27.05	-0.0792067	-0.0046661	0.00456365	0.00708691	0	0	-2.55436	1.49362	1.05545	-6.42091	0	0	-2.28346	6.20259	-1.60433	-1.98474	0	0	-0.462326	-4.80517	2.61337	-4.67529	0	0
27.06	-0.079254	-0.00480901	0.00463481	0.00714674	0	0	-2.53878	1.62335	0.990973	-6.47445	0	0	-2.22089	6.3118	-1.62377	-1.90322	0	0	-0.510268	-4.78257	2.5659	-4.81962	0	0
27.07	-0.0793029	-0.00495745	0.00470658	0.00720537	0	0	-2.52188	1.75807	0.925966	-6.52687	0	0	-2.15722	6.4225	-1.64238	-1.81711	0	0	-0.557965	-4.75611	2.51696	-4.96789	0	0
27.08	-0.0793532	-0.00511172	0.00477892	0.0072626	0	0	-2.5036	1.89805	0.86044	-6.57796	0	0	-2.09244	6.53468	-1.6601	-1.72611	0	0	-0.605377	-4.72547	2.46652	-5.12025	0	0
27.09	-0.0794051	-0.00527209	0.00485182	0.00731819	0	0	-2.4839	2.04355	0.794411	-6.62752	0	0	-2.02653	6.64828	-1.67688	-1.62991	0	0	-0.652459	-4.69029	2.41454	-5.2768	0	0
27.1	-0.0794587	-0.0054389	0.00492527	0.00737189	0	0	-2.46271	2.19485	0.727896	-6.6753	0	0	-1.95947	6.76326	-1.69268	-1.52818	0	0	-0.699166	-4.65016	2.36097	-5.43767	0	0
27.11	-0.0795139	-0.00561247	0.00499925	0.00742339	0	0	-2.43998	2.35225	0.660912	-6.72104	0	0	-1.89126	6.87954	-1.70743	-1.42056	0	0	-0.745445	-4.60467	2.30577	-5.60298	0	0
27.12	-0.079571	-0.00579316	0.00507373	0.00747236	0	0	-2.41565	2.51605	0.593483	-6.76442	0	0	-1.82187	6.99703	-1.72107	-1.30665	0	0	-0.79124	-4.55333	2.2489	-5.77283	0	0
27.13	-0.0796298	-0.00598131	0.00514869	0.00751843	0	0	-2.38964	2.68658	0.525633	-6.8051	0	0	-1.75131	7.11561	-1.73354	-1.18606	0	0	-0.83649	-4.49563	2.1903	-5.94733	0	0
27.14	-0.0796906	-0.00617732	0.00522409	0.00756118	0	0	-2.36189	2.86417	0.457391	-6.84269	0	0	-1.67956	7.23515	-1.74477	-1.05832	0	0	-0.881129	-4.431	2.12994	-6.12655	0	0
27.15	-0.0797534	-0.00638158	0.0052999	0.00760011	0	0	-2.33233	3.04917	0.388791	-6.87676	0	0	-1.60661	7.35547	-1.75468	-0.922962	0	0	-0.925085	-4.3588	2.06775	-6.31055	0	0
27.16	-0.0798183	-0.00659449	0.00537608	0.00763469	0	0	-2.30088	3.24195	0.319869	-6.90681	0	0	-1.53245	7.47637	-1.7632	-0.779479	0	0	-0.968278	-4.27836	2.00371	-6.49936	0	0
27.17	-0.0798853	-0.00681647	0.00545258	0.00766432	0	0	-2.26746	3.44287	0.25067	-6.93229	0	0	-1.45708	7.59759	-1.77024	-0.627322	0	0	-1.01062	-4.18893	1.93775	-6.693	0	0
27.18	-0.0799546	-0.00704795	0.00552935	0.0076883	0	0	-2.232	3.65229	0.181241	-6.95257	0	0	-1.3805	7.71883	-1.77571	-0.465909	0	0	-1.05202	-4.08967	1.86983	-6.89143	0	0
27.19	-0.0800263	-0.00728934	0.00560632	0.00770587	0	0	-2.19439	3.8706	0.111638	-6.96695	0	0	-1.3027	7.83974	-1.77953	-0.29462	0	0	-1.09238	-3.97971	1.79991	-7.09454	0	0
27.2	-0.0801004	-0.00754107	0.00568344	0.00771614	0	0	-2.15455	4.09815	0.0419243	-6.97464	0	0	-1.2237	7.95989	-1.78157	-0.112799	0	0	-1.13158	-3.85806	1.72793	-7.30219	0	0
27.21	-0.0801772	-0.00780355	0.00576062	0.00771814	0	0	-2.11239	4.3353	-0.0278294	-6.97475	0	0	-1.14351	8.07877	-1.78174	0.0802481	0	0	-1.1695	-3.72366	1.65385	-7.51414	0	0
27.22	-0.0802566	-0.00807716	0.00583777	0.00771077	0	0	-2.06781	4.58238	-0.0975421	-6.96629	0	0	-1.06213	8.1958	-1.77993	0.285249	0	0	-1.20601	-3.57536	1.57763	-7.73005	0	0
27.23	-0.0803387	-0.00836225	0.0059148	0.00769278	0	0	-2.02071	4.83968	-0.167123	-6.94813	0	0	-0.979601	8.31028	-1.776	0.502963	0	0	-1.24096	-3.41193	1.49924	-7.94949	0	0
27.24	-0.0804238	-0.0086591	0.00599159	0.00766279	0	0	-1.97099	5.10743	-0.236468	-6.91903	0	0	-0.89594	8.4214	-1.76982	0.734174	0	0	-1.27419	-3.23204	1.41863	-8.17185	0	0
27.25	-0.080512	-0.00896794	0.00606801	0.00761927	0	0	-1.91853	5.38581	-0.305462	-6.8776	0	0	-0.811188	8.52819	-1.76127	0.979682	0	0	-1.30554	-3.03429	1.33579	-8.39638	0	0
27.26	-0.0806032	-0.00928886	0.00614392	0.00756049	0	0	-1.86323	5.67488	-0.373974	-6.82231	0	0	-0.725394	8.62957	-1.75018	1.24029	0	0	-1.33481	-2.81721	1.2507	-8.62211	0	0
27.27	-0.0806978	-0.00962183	0.00621916	0.00748455	0	0	-1.805	5.97459	-0.441856	-6.75145	0	0	-0.638619	8.72424	-1.73641	1.5168	0	0	-1.36181	-2.57925	1.16335	-8.84784	0	0
27.28	-0.0807957	-0.00996664	0.00629355	0.00738937	0	0	-1.74371	6.28471	-0.508945	-6.66316	0	0	-0.550936	8.81074	-1.71979	1.80997	0	0	-1.38632	-2.31885	1.07375	-9.07211	0	0
27.29	-0.0808972	-0.0103228	0.00636688	0.00727268	0	0	-1.67927	6.60481	-0.575055	-6.55541	0	0	-0.462437	8.88738	-1.70015	2.1205	0	0	-1.40811	-2.03445	0.981919	-9.29311	0	0
27.3	-0.0810022	-0.0106897	0.00643892	0.00713201	0	0	-1.61158	6.93421	-0.639981	-6.42604	0	0	-0.373228	8.95223	-1.67732	2.44898	0	0	-1.42692	-1.72454	0.887904	-9.50872	0	0
27.31	-0.081111	-0.0110662	0.00650943	0.00696476	0	0	-1.54056	7.2719	-0.703496	-6.27271	0	0	-0.283439	9.00312	-1.65111	2.79588	0	0	-1.44251	-1.38773	0.791771	-9.71638	0	0
27.32	-0.0812236	-0.0114507	0.00657812	0.00676819	0	0	-1.46612	7.61652	-0.765347	-6.09302	0	0	-0.19322	9.03761	-1.62134	3.16145	0	0	-1.45459	-1.02284	0.693613	-9.91314	0	0
27.33	-0.08134	-0.0118414	0.00664469	0.00653948	0	0	-1.38821	7.96623	-0.82526	-5.88449	0	0	-0.10275	9.05301	-1.58782	3.54568	0	0	-1.46287	-0.628987	0.593556	-10.0956	0	0
27.34	-0.0814604	-0.0122355	0.00670879	0.00627583	0	0	-1.30679	8.31872	-0.882933	-5.64466	0	0	-0.0122335	9.04636	-1.55036	3.94822	0	0	-1.46707	-0.205707	0.491761	-10.2599	0	0
27.35	-0.0815847	-0.01263	0.00677008	0.00597455	0	0	-1.22183	8.67108	-0.938041	-5.3712	0	0	0.0780931	9.01449	-1.50879	4.36828	0	0	-1.46689	0.246885	0.388432	-10.4018	0	0
27.36	-0.081713	-0.0130208	0.00682815	0.00563324	0	0	-1.13338	9.01981	-0.990238	-5.06203	0	0	0.167961	8.95406	-1.46294	4.80454	0	0	-1.46203	0.727961	0.283816	-10.5167	0	0
27.37	-0.0818451	-0.0134032	0.0068826	0.00524991	0	0	-1.04146	9.36076	-1.03916	-4.71543	0	0	0.257068	8.86164	-1.41266	5.25505	0	0	-1.45224	1.23583	0.178204	-10.5998	0	0
27.38	-0.081981	-0.013772	0.006933	0.00482322	0	0	-0.946202	9.68914	-1.08442	-4.3303	0	0	0.345076	8.73382	-1.3578	5.71717	0	0	-1.43724	1.76779	0.0719409	-10.6464	0	0
27.39	-0.0821205	-0.0141211	0.00697892	0.00435271	0	0	-0.847741	9.99965	-1.12563	-3.9063	0	0	0.431615	8.56737	-1.29829	6.18745	0	0	-1.41681	2.32005	-0.034585	-10.6516	0	0
27.4	-0.0822633	-0.014444	0.00701991	0.00383902	0	0	-0.746288	10.2865	-1.16242	-3.44404	0	0	0.516285	8.35946	-1.23404	6.66161	0	0	-1.39079	2.88768	-0.140939	-10.6113	0	0
27.41	-0.0824093	-0.0147337	0.00705556	0.00328408	0	0	-0.64211	10.5437	-1.19439	-2.94532	0	0	0.598659	8.10783	-1.16506	7.13459	0	0	-1.35903	3.46466	-0.246649	-10.5222	0	0
27.42	-0.0825579	-0.0149836	0.00708547	0.00269131	0	0	-0.535532	10.7654	-1.22121	-2.41319	0	0	0.678291	7.81104	-1.09137	7.60054	0	0	-1.32148	4.04402	-0.351212	-10.3818	0	0
27.43	-0.0827088	-0.0151872	0.00710928	0.00206564	0	0	-0.42694	10.9458	-1.24256	-1.85203	0	0	0.754727	7.46872	-1.01309	8.05306	0	0	-1.27817	4.61812	-0.45411	-10.1892	0	0
27.44	-0.0828614	-0.0153388	0.00712669	0.00141348	0	0	-0.316771	11.08	-1.25817	-1.26754	0	0	0.827516	7.08176	-0.930379	8.48537	0	0	-1.22917	5.17897	-0.554823	-9.94481	0	0
27.45	-0.0830154	-0.0154341	0.00713749	0.000742535	0	0	-0.205506	11.1643	-1.26785	-0.666507	0	0	0.896221	6.65242	-0.843474	8.89063	0	0	-1.17466	5.71865	-0.652841	-9.65092	0	0
27.46	-0.0831699	-0.0154702	0.00714151	6.14763e-05	0	0	-0.0936606	11.196	-1.27147	-0.0565856	0	0	0.960436	6.18439	-0.752679	9.26233	0	0	-1.11489	6.22974	-0.747688	-9.31124	0	0
27.47	-0.0833246	-0.0154459	0.00713871	-0.000620481	0	0	0.0182353	11.1743	-1.26898	0.55411	0	0	1.0198	5.68271	-0.658359	9.5946	0	0	-1.05018	6.70578	-0.83893	-8.93089	0	0
27.48	-0.0834787	-0.0153619	0.00712913	-0.00129407	0	0	0.129648	11.0997	-1.26042	1.15742	0	0	1.074	5.15356	-0.560934	9.88261	0	0	-0.980908	7.1415	-0.926191	-8.51609	0	0
27.49	-0.0836316	-0.0152209	0.00711289	-0.00195049	0	0	0.24006	10.9745	-1.24589	1.74558	0	0	1.1228	4.60396	-0.460866	10.1228	0	0	-0.907497	7.53311	-1.00916	-8.07375	0	0
27.5	-0.0837829	-0.0150271	0.0070902	-0.00258182	0	0	0.348982	10.8024	-1.22558	2.31161	0	0	1.16603	4.04143	-0.358645	10.3132	0	0	-0.8304	7.87833	-1.0876	-7.61107	0	0
27.51	-0.083932	-0.0147857	0.00706136	-0.00318138	0	0	0.455966	10.588	-1.19975	2.84959	0	0	1.20361	3.47354	-0.254771	10.4531	0	0	-0.750088	8.17636	-1.16134	-7.13517	0	0
27.52	-0.0840785	-0.0145032	0.0070267	-0.00374395	0	0	0.560619	10.337	-1.1687	3.35488	0	0	1.23551	2.90758	-0.149748	10.5435	0	0	-0.667029	8.42773	-1.23028	-6.65274	0	0
27.53	-0.0842219	-0.0141863	0.00698662	-0.00426583	0	0	0.662603	10.0551	-1.13277	3.82417	0	0	1.26179	2.35019	-0.0440603	10.5865	0	0	-0.581683	8.63407	-1.29439	-6.16985	0	0
27.54	-0.0843621	-0.0138418	0.00694153	-0.00474481	0	0	0.76164	9.74855	-1.09234	4.25545	0	0	1.28256	1.80716	0.0618337	10.5853	0	0	-0.494489	8.79787	-1.35369	-5.69171	0	0
27.55	-0.0844987	-0.0134763	0.00689186	-0.00518001	0	0	0.857511	9.42302	-1.04779	4.64789	0	0	1.298	1.28326	0.167511	10.5438	0	0	-0.405857	8.9222	-1.40826	-5.22269	0	0
27.56	-0.0846316	-0.013096	0.00683807	-0.00557169	0	0	0.950055	9.08397	-0.999511	5.00166	0	0	1.3083	0.782213	0.272591	10.4665	0	0	-0.316165	9.01051	-1.45819	-4.76625	0	0
27.57	-0.0847606	-0.0127063	0.00678057	-0.00592103	0	0	1.03916	8.73628	-0.947883	5.31775	0	0	1.31373	0.306697	0.376736	10.3578	0	0	-0.225755	9.06639	-1.50363	-4.32505	0	0
27.58	-0.0848857	-0.0123122	0.00671978	-0.0062299	0	0	1.12477	8.38424	-0.893276	5.59775	0	0	1.31453	-0.141548	0.479658	10.2225	0	0	-0.134934	9.09346	-1.54475	-3.90098	0	0
27.59	-0.0850068	-0.0119176	0.0066561	-0.00650065	0	0	1.20684	8.03145	-0.836041	5.84371	0	0	1.31099	-0.561615	0.581111	10.0648	0	0	-0.0439706	9.09519	-1.58171	-3.49529	0	0
27.6	-0.0851241	-0.0115258	0.00658989	-0.00673592	0	0	1.2854	7.68095	-0.776508	6.05791	0	0	1.30339	-0.953287	0.680893	9.88878	0	0	0.0468968	9.07488	-1.61472	-3.10869	0	0
27.61	-0.0852374	-0.0111398	0.00652149	-0.00693849	0	0	1.36048	7.33515	-0.714981	6.24281	0	0	1.29202	-1.3169	0.778839	9.69828	0	0	0.137464	9.03557	-1.64395	-2.74144	0	0
27.62	-0.0853469	-0.0107614	0.00645122	-0.00711117	0	0	1.43213	6.99596	-0.651741	6.40086	0	0	1.27715	-1.65322	0.874821	9.49656	0	0	0.227554	8.98002	-1.66961	-2.39348	0	0
27.63	-0.0854526	-0.0103923	0.00637936	-0.00725673	0	0	1.50042	6.66485	-0.587045	6.53452	0	0	1.25904	-1.96331	0.968742	9.28653	0	0	0.317018	8.91072	-1.69188	-2.06446	0	0
27.64	-0.0855548	-0.0100338	0.00630617	-0.0073778	0	0	1.56546	6.34288	-0.521124	6.64612	0	0	1.23796	-2.24845	1.06053	9.0707	0	0	0.40573	8.82987	-1.71096	-1.75385	0	0
27.65	-0.0856533	-0.00968646	0.00623188	-0.00747688	0	0	1.62732	6.03078	-0.454189	6.73786	0	0	1.21415	-2.51004	1.15014	8.85119	0	0	0.493584	8.73941	-1.72702	-1.46097	0	0
27.66	-0.0857485	-0.00935093	0.0061567	-0.00755627	0	0	1.68611	5.72904	-0.386426	6.8118	0	0	1.18784	-2.74956	1.23755	8.62979	0	0	0.580492	8.64104	-1.74024	-1.18506	0	0
27.67	-0.0858404	-0.00902743	0.00608081	-0.0076181	0	0	1.74193	5.43791	-0.318006	6.86984	0	0	1.15923	-2.96848	1.32274	8.40798	0	0	0.666383	8.53624	-1.75077	-0.925311	0	0
27.68	-0.0859291	-0.00871602	0.00600439	-0.00766431	0	0	1.7949	5.15748	-0.249077	6.9137	0	0	1.12853	-3.16829	1.40571	8.18698	0	0	0.751199	8.42628	-1.75879	-0.680872	0	0
27.69	-0.0860148	-0.00841663	0.00592757	-0.00769664	0	0	1.84512	4.8877	-0.179774	6.94495	0	0	1.09592	-3.35039	1.48648	7.96777	0	0	0.834895	8.31226	-1.76444	-0.450898	0	0
27.7	-0.0860975	-0.00812905	0.00585049	-0.00771667	0	0	1.89269	4.62842	-0.110215	6.96501	0	0	1.06158	-3.51615	1.56508	7.75114	0	0	0.917434	8.19511	-1.76786	-0.23455	0	0
27.71	-0.0861774	-0.00785303	0.00577327	-0.00772583	0	0	1.93772	4.37941	-0.0405066	6.97516	0	0	1.02565	-3.66685	1.64152	7.53771	0	0	0.99879	8.07564	-1.76917	-0.0310144	0	0
27.72	-0.0862546	-0.00758821	0.00569601	-0.00772538	0	0	1.98031	4.14039	0.0292588	6.97653	0	0	0.988285	-3.80369	1.71584	7.32794	0	0	1.07894	7.95453	-1.76852	0.160495	0	0
27.73	-0.0863292	-0.00733423	0.00561879	-0.00771644	0	0	2.02056	3.91103	0.0989982	6.97014	0	0	0.949617	-3.92779	1.78809	7.1222	0	0	1.15788	7.83236	-1.766	0.340727	0	0
27.74	-0.0864013	-0.00709067	0.0055417	-0.00770002	0	0	2.05856	3.69099	0.168639	6.95691	0	0	0.909768	-4.04019	1.8583	6.92075	0	0	1.23559	7.70962	-1.76174	0.510393	0	0
27.75	-0.086471	-0.00685713	0.00546481	-0.00767702	0	0	2.09441	3.4799	0.238116	6.93763	0	0	0.868849	-4.14186	1.92652	6.72376	0	0	1.31207	7.58672	-1.75583	0.670166	0	0
27.76	-0.0865385	-0.00663317	0.00538818	-0.00764823	0	0	2.12819	3.2774	0.307374	6.91303	0	0	0.826964	-4.23367	1.99279	6.53135	0	0	1.38732	7.464	-1.74837	0.820677	0	0
27.77	-0.0866037	-0.00641838	0.00531187	-0.00761435	0	0	2.15998	3.08311	0.376361	6.88374	0	0	0.784206	-4.31643	2.05716	6.34357	0	0	1.46135	7.34175	-1.73944	0.96252	0	0
27.78	-0.0866669	-0.00621233	0.00523591	-0.00757601	0	0	2.18988	2.89665	0.445035	6.85034	0	0	0.740663	-4.3909	2.11968	6.16045	0	0	1.53416	7.22022	-1.72914	1.09625	0	0
27.79	-0.086728	-0.00601461	0.00516036	-0.00753376	0	0	2.21794	2.71768	0.513356	6.81333	0	0	0.696414	-4.45774	2.18039	5.98197	0	0	1.60576	7.09959	-1.71754	1.22238	0	0
27.8	-0.0867872	-0.00582483	0.00508525	-0.0074881	0	0	2.24425	2.54584	0.581291	6.77315	0	0	0.651531	-4.51758	2.23933	5.80807	0	0	1.67615	6.98004	-1.70472	1.34139	0	0
27.81	-0.0868445	-0.00564261	0.00501061	-0.00743945	0	0	2.26888	2.3808	0.64881	6.73021	0	0	0.606083	-4.57099	2.29656	5.63869	0	0	1.74536	6.86168	-1.69074	1.45375	0	0
27.82	-0.0869001	-0.00546757	0.00493647	-0.00738821	0	0	2.29189	2.22222	0.715887	6.68485	0	0	0.560131	-4.61849	2.35212	5.47375	0	0	1.81339	6.74463	-1.67566	1.55985	0	0
27.83	-0.0869539	-0.00529937	0.00486285	-0.00733471	0	0	2.31335	2.06979	0.7825	6.63739	0	0	0.513732	-4.66054	2.40605	5.31315	0	0	1.88026	6.62897	-1.65956	1.66009	0	0
