19.0242559445	-98.2944078828
19.0242557328	-98.2944083782
19.0242555954	-98.2944086571
19.0242554166	-98.2944089403
19.0242552859	-98.2944092121
19.0242551669	-98.2944095201
19.0242550125	-98.29440992
19.0242548702	-98.294410328
19.024254763	-98.2944107014
19.0242546458	-98.2944109527
19.0242545213	-98.2944112537
19.0242544433	-98.2944115587
19.0242543917	-98.294411924
19.0242542704	-98.2944122198
19.0242542285	-98.294412544
19.0242541528	-98.2944129007
19.024253999	-98.2944134344
19.024253913	-98.2944135999
19.0242538704	-98.2944138955
19.0242537898	-98.2944142896
19.0242536897	-98.2944147655
19.0242535729	-98.2944148949
19.0242534523	-98.2944149527
19.024253356	-98.2944152299
19.0242532773	-98.2944154981
19.0242531911	-98.2944156908
19.0242531286	-98.2944162594
19.0242530003	-98.2944164283
19.0242529503	-98.2944165502
19.0242528707	-98.2944168317
19.0242527462	-98.2944170433
19.0242526598	-98.2944171649
19.0242525872	-98.2944172398
19.0242525279	-98.2944175647
19.0242525176	-98.2944178756
19.024252445	-98.2944178969
19.0242523853	-98.2944182138
19.0242522781	-98.2944183803
19.0242522125	-98.2944185541
19.0242521628	-98.2944187134
19.0242521042	-98.2944189194
19.0242520272	-98.2944191851
19.0242519676	-98.2944193789
19.0242518586	-98.2944195016
19.0242518559	-98.2944195015
19.0242518161	-98.2944198178
19.0242517775	-98.2944199177
19.0242517464	-98.2944200351
19.0242516737	-98.2944202147
19.024251656	-98.2944202689
19.024251645	-98.2944203548
19.0242516358	-98.2944204938
19.0242516125	-98.2944205836
19.024251583	-98.2944206417
19.0242515176	-98.2944207423
19.0242514741	-98.294420825
19.0242514688	-98.2944209864
19.024251473	-98.2944210126
19.024251456	-98.2944210331
19.0242514488	-98.2944210814
19.0242514453	-98.2944211123
19.0242514355	-98.294421025
19.0242514503	-98.2944209671
19.0242514663	-98.2944209866
19.024251404	-98.2944209106
19.024251353	-98.2944208006
19.0242513441	-98.2944207677
19.0242513881	-98.2944207686
19.0242513892	-98.2944206807
19.0242513882	-98.294420659
19.0242512578	-98.2944206575
19.0242513369	-98.2944206244
19.0242513709	-98.2944205281
19.0242513152	-98.2944203868
19.0242513058	-98.2944203074
19.0242512793	-98.2944204233
19.0242513031	-98.2944204461
19.0242512925	-98.29442036
19.0242512346	-98.2944201916
19.0242512558	-98.2944200796
19.0242512275	-98.2944200285
19.0242512358	-98.2944200113
19.0242512377	-98.2944200903
19.0242512199	-98.2944200518
19.0242511665	-98.2944201411
19.0242511935	-98.2944199891
19.0242511802	-98.2944200675
19.0242511536	-98.2944200338
19.0242511621	-98.2944199688
19.0242511693	-98.2944199538
19.0242512061	-98.2944199047
19.0242511568	-98.2944198939
19.0242511248	-98.2944198984
19.0242511249	-98.2944198943
19.0242511073	-98.2944198352
19.0242511084	-98.2944197269
19.0242510795	-98.2944196487
19.0242511053	-98.2944196131
19.0242510615	-98.2944194569
19.0242509981	-98.2944193442
19.024251029	-98.2944194217
19.0242509952	-98.2944193339
19.0242509674	-98.2944191752
19.024250912	-98.2944190542
19.024250908	-98.2944189712
19.0242508941	-98.2944190563
19.0242508838	-98.2944190291
19.024250913	-98.294419027
19.0242508876	-98.2944189244
19.0242508936	-98.2944189121
19.0242509121	-98.2944188927
19.0242509028	-98.2944188451
19.0242508525	-98.2944188579
19.0242508535	-98.2944188937
19.0242509159	-98.2944188475
19.0242508972	-98.2944189107
19.0242508889	-98.2944188781
19.0242508656	-98.2944188902
19.0242508588	-98.2944189624
19.0242508639	-98.2944189385
19.0242508823	-98.2944189062
19.0242508611	-98.2944188803
19.0242508503	-98.2944188978
19.024250839	-98.2944188562
19.0242508521	-98.2944187831
19.0242508426	-98.294418854
19.024250865	-98.2944188389
19.0242508869	-98.2944188108
19.0242508336	-98.2944188438
19.0242508578	-98.2944186997
19.0242508118	-98.2944185937
19.0242507718	-98.294418715
19.024250851	-98.2944187075
19.0242508221	-98.2944187574
19.024250828	-98.2944187669
19.024250822	-98.2944187542
19.0242508166	-98.2944186876
19.0242508122	-98.2944186674
19.0242508076	-98.2944186081
19.0242507856	-98.2944185455
19.0242508047	-98.2944186405
19.0242507624	-98.2944186338
19.0242507907	-98.2944187458
19.024250791	-98.2944186866
19.0242507695	-98.2944187004
19.0242507629	-98.294418597
19.0242508169	-98.2944184297
19.0242507972	-98.2944183914
19.0242507609	-98.2944183777
19.024250722	-98.2944184211
19.0242507242	-98.2944183485
19.0242507384	-98.2944183194
19.0242507275	-98.2944183657
19.0242507091	-98.2944183673
19.0242506655	-98.2944182545
19.0242506269	-98.2944181531
19.0242506695	-98.2944180639
19.0242506532	-98.2944181399
19.0242505864	-98.2944181057
19.0242505813	-98.2944180329
19.0242505485	-98.2944179035
19.0242505296	-98.2944178692
19.024250551	-98.2944179231
19.0242505871	-98.294417853
19.0242504863	-98.2944178039
19.024250511	-98.2944176897
19.0242505498	-98.2944176837
19.0242505445	-98.294417725
19.0242505291	-98.2944176022
19.0242505488	-98.2944176022
19.0242505307	-98.2944176441
19.024250537	-98.2944176263
19.0242505144	-98.2944176
19.0242505056	-98.2944176367
19.0242505418	-98.2944175546
19.0242505095	-98.2944175425
19.0242505592	-98.2944174358
19.0242505112	-98.2944175281
19.0242505255	-98.2944174365
19.0242504933	-98.2944174672
19.0242505493	-98.2944173116
19.0242504622	-98.2944175023
19.0242504707	-98.2944174805
19.0242503895	-98.294417432
19.0242503224	-98.2944175489
19.0242504299	-98.2944173133
19.024250479	-98.2944171978
19.0242504269	-98.2944176813
19.024250477	-98.294417623
19.0242505182	-98.2944176495
19.0242505309	-98.2944174236
19.0242505069	-98.2944173467
19.0242504361	-98.2944179183
19.0242505338	-98.2944180059
19.0242505462	-98.2944179221
19.0242505452	-98.2944176473
19.0242506545	-98.2944175304
19.024250602	-98.2944176234
19.0242506086	-98.2944178823
19.0242506656	-98.2944178833
19.0242506484	-98.2944180325
19.0242506971	-98.2944174098
19.0242508654	-98.2944174276
19.0242507299	-98.2944178902
19.02425083	-98.2944184095
19.024250998	-98.2944181668
19.0242510759	-98.2944182193
19.0242512366	-98.2944183965
19.0242512536	-98.2944182506
19.0242514807	-98.2944181798
19.024251443	-98.2944183368
19.0242515579	-98.2944188927
19.0242516945	-98.2944186185
19.0242517725	-98.2944186333
19.0242518929	-98.2944190782
19.0242519358	-98.2944186318
19.0242520219	-98.2944192374
19.0242520627	-98.2944190179
19.0242521179	-98.2944193329
19.0242522037	-98.294419312
19.0242522265	-98.2944192863
19.0242522367	-98.294419147
19.024252183	-98.2944188221
19.0242521754	-98.2944186297
19.0242522162	-98.294418979
19.0242522199	-98.2944189093
19.0242522593	-98.2944188869
19.0242522772	-98.2944189939
19.0242522835	-98.2944191031
19.0242522548	-98.29441899
19.0242523043	-98.2944191437
19.0242523172	-98.2944189487
19.0242523691	-98.2944189126
19.0242523588	-98.2944190415
19.0242523442	-98.2944190492
19.0242523228	-98.2944190385
19.024252366	-98.2944190795
19.024252377	-98.2944191179
19.024252375	-98.2944190605
19.0242523824	-98.2944189717
19.024252294	-98.294419141
19.0242523221	-98.2944190527
19.0242523238	-98.2944190181
19.0242523439	-98.2944189784
19.0242523345	-98.294418887
19.0242522948	-98.2944187516
19.0242522658	-98.2944187451
19.0242522696	-98.2944187682
19.0242522672	-98.2944186937
19.0242522532	-98.2944185206
19.024252223	-98.294418602
19.0242523137	-98.2944186016
19.0242522364	-98.2944185132
19.0242521849	-98.2944184157
19.024252156	-98.2944183949
19.0242521626	-98.2944183548
19.0242522163	-98.2944182829
19.0242521725	-98.2944182902
19.0242521662	-98.2944182925
19.0242521124	-98.2944181842
19.0242521093	-98.294418053
19.0242521036	-98.2944180668
19.0242521019	-98.2944180252
19.0242520997	-98.2944181396
19.0242521112	-98.2944181913
19.024252096	-98.2944180784
19.0242521239	-98.2944180111
19.0242521289	-98.2944179386
19.0242520977	-98.2944179697
19.0242520875	-98.2944180314
19.0242520657	-98.2944180341
19.024252069	-98.2944180827
19.0242520586	-98.2944180383
19.0242520307	-98.2944180088
19.0242520242	-98.2944179845
19.02425202	-98.2944179026
19.0242519616	-98.2944177393
19.0242519525	-98.2944177498
19.0242519667	-98.2944177965
19.0242519892	-98.2944177293
19.0242519581	-98.2944175987
19.0242518611	-98.2944177439
19.0242518644	-98.2944178413
19.0242518933	-98.2944178302
19.024251866	-98.294417702
19.0242519137	-98.294417795
19.0242518956	-98.2944176797
19.024251961	-98.2944176048
19.0242519008	-98.2944178122
19.024251919	-98.2944177481
19.0242518974	-98.2944175726
19.0242518682	-98.2944175123
19.0242518682	-98.2944174638
19.0242518446	-98.2944175231
19.024251813	-98.2944175919
19.0242518114	-98.294417583
19.0242518077	-98.2944175316
19.0242517986	-98.2944174018
19.0242517441	-98.2944173711
19.0242518718	-98.2944173035
19.0242518169	-98.2944174338
19.0242518033	-98.2944174216
19.024251753	-98.2944173184
19.0242517128	-98.2944173516
19.0242517665	-98.2944171985
19.0242517226	-98.294417249
19.0242517339	-98.294417225
19.0242517277	-98.2944171221
19.0242517157	-98.2944170817
19.0242516986	-98.2944170349
19.024251695	-98.294417125
19.0242516353	-98.2944171215
19.0242516521	-98.294417081
19.024251665	-98.2944168786
19.0242516328	-98.2944170264
19.0242515615	-98.2944171285
19.0242515881	-98.2944169844
19.0242515918	-98.2944168701
19.0242515984	-98.2944168576
19.0242515798	-98.2944169346
19.0242515845	-98.2944168609
19.0242515592	-98.2944167424
19.0242515348	-98.2944166713
19.0242515307	-98.2944168017
19.0242515315	-98.2944167659
19.024251529	-98.2944167334
19.0242514849	-98.2944167304
19.0242515014	-98.2944165999
19.0242514719	-98.2944165631
19.0242515175	-98.2944166326
19.0242514737	-98.2944165738
19.0242514278	-98.2944164631
19.0242514397	-98.2944165073
19.0242514445	-98.2944164914
19.0242513802	-98.2944164487
19.0242514063	-98.2944164177
19.0242513559	-98.2944165174
19.0242513872	-98.2944162923
19.0242513972	-98.2944163281
19.0242513804	-98.2944163077
19.0242513495	-98.2944162779
19.0242513126	-98.2944163109
19.0242513212	-98.2944162693
19.0242513398	-98.2944161588
19.0242513385	-98.2944161651
19.024251337	-98.2944161815
19.0242512933	-98.294416195
19.0242512645	-98.2944160359
19.0242513002	-98.2944159629
19.0242512514	-98.2944160467
19.0242512128	-98.2944160249
19.0242512313	-98.2944159821
19.0242511939	-98.2944159101
19.0242512008	-98.2944158927
19.0242512323	-98.2944158257
19.0242511711	-98.2944158432
19.024251131	-98.2944157383
19.02425113	-98.2944157303
19.0242510926	-98.2944156483
19.0242510861	-98.2944155773
19.0242510764	-98.2944155146
19.0242510809	-98.2944155879
19.0242510504	-98.2944156385
19.0242509997	-98.2944155104
19.0242509976	-98.2944154626
19.0242509997	-98.2944154417
19.0242509417	-98.2944154532
19.0242509637	-98.2944153757
19.024250953	-98.2944153174
19.0242509408	-98.2944152419
19.0242508856	-98.2944151861
19.0242508756	-98.2944151868
19.0242508636	-98.2944152777
19.0242508656	-98.2944151294
19.0242508579	-98.2944150372
19.0242508273	-98.2944150456
19.024250782	-98.2944149806
19.0242507844	-98.2944149811
19.0242507695	-98.2944150139
19.0242507565	-98.2944149368
19.024250729	-98.2944149042
19.0242506893	-98.2944147968
19.0242506084	-98.2944148006
19.0242505965	-98.2944148754
19.0242506274	-98.2944147751
19.0242505864	-98.2944145835
19.0242505861	-98.2944145603
19.0242505766	-98.2944145698
19.0242505256	-98.2944145129
19.0242504956	-98.2944145322
19.0242505351	-98.294414413
19.0242504637	-98.2944143654
19.0242504376	-98.2944142633
19.0242504271	-98.2944142186
19.024250398	-98.2944142317
19.0242504118	-98.2944142491
19.0242503908	-98.2944141814
19.0242503231	-98.2944141693
19.0242503111	-98.2944142214
19.0242503056	-98.2944141479
19.024250338	-98.2944140523
19.024250341	-98.2944140476
19.0242503267	-98.2944140327
19.0242503444	-98.2944140261
19.0242503273	-98.2944139822
19.0242502831	-98.2944139984
19.024250266	-98.2944140204
19.02425029	-98.2944140953
19.024250331	-98.2944139797
19.0242502482	-98.2944137974
19.0242501978	-98.294413745
19.024250199	-98.2944137822
19.0242501792	-98.294413808
19.0242501829	-98.2944138618
19.0242501767	-98.2944137958
19.0242501357	-98.2944136461
19.0242500721	-98.2944135787
19.0242500393	-98.2944135513
19.0242500791	-98.2944135361
19.0242500884	-98.2944134387
19.0242500442	-98.2944133593
19.0242499771	-98.2944133741
19.0242499432	-98.2944134006
19.0242499523	-98.2944132574
19.0242499228	-98.2944131973
19.0242499019	-98.2944132946
19.0242498768	-98.2944132404
19.0242498498	-98.2944131399
19.0242498301	-98.2944129907
19.0242498204	-98.2944129911
19.0242497861	-98.294412913
19.0242497689	-98.2944128478
19.0242497704	-98.2944126547
19.0242497014	-98.2944127006
19.0242496724	-98.2944126174
19.0242496597	-98.2944125878
19.0242496618	-98.294412534
19.0242496257	-98.2944125018
19.0242495877	-98.2944125385
19.0242495906	-98.2944124486
19.0242496027	-98.2944123888
19.0242496018	-98.2944123595
19.0242495469	-98.2944123708
19.0242495072	-98.2944122494
19.0242495145	-98.294412193
19.0242494907	-98.294412215
19.0242494826	-98.2944121494
19.0242494805	-98.2944121295
19.0242494361	-98.2944121135
19.0242494464	-98.2944120883
19.024249409	-98.2944119781
19.0242494062	-98.2944119534
19.024249416	-98.2944118764
19.0242493353	-98.2944118482
19.0242492786	-98.2944118265
19.0242493049	-98.2944118055
19.0242492808	-98.2944117359
19.0242492409	-98.2944115966
19.0242492236	-98.2944115797
19.0242492269	-98.2944115637
19.0242492123	-98.2944115528
19.0242491961	-98.2944115041
19.0242491847	-98.2944114604
19.0242491824	-98.2944113893
19.0242491749	-98.2944114168
19.0242491371	-98.2944113549
19.0242491118	-98.2944113277
19.024249085	-98.2944112836
19.0242490874	-98.2944112974
19.0242490483	-98.2944112807
19.0242490601	-98.2944112029
19.0242490474	-98.2944110955
19.024249058	-98.2944110779
19.0242490388	-98.2944110741
19.0242490004	-98.2944110465
19.0242489983	-98.2944110048
19.0242489506	-98.2944110095
19.0242489648	-98.2944109553
19.0242489286	-98.2944108839
19.0242489308	-98.2944107905
19.0242489126	-98.2944108068
19.0242488788	-98.2944107987
19.0242488711	-98.2944107826
19.0242488801	-98.2944107408
19.0242488738	-98.294410661
19.024248838	-98.2944107114
19.0242488202	-98.2944107182
19.0242488312	-98.294410605
19.0242487908	-98.294410481
19.0242487855	-98.294410513
19.0242487854	-98.2944104971
19.0242487788	-98.2944103899
19.0242487299	-98.2944103782
19.0242487327	-98.2944104359
19.0242487607	-98.2944104499
19.0242487439	-98.2944103515
19.0242487534	-98.2944103679
19.0242487143	-98.2944102861
19.0242486616	-98.2944102146
19.0242486725	-98.2944102054
19.0242486768	-98.2944103409
19.0242486905	-98.2944103551
19.024248683	-98.2944101733
19.0242486479	-98.2944100549
19.0242485913	-98.2944100821
19.0242486545	-98.2944100887
19.0242486309	-98.294410003
19.0242485893	-98.2944099774
19.0242485769	-98.2944099023
19.024248485	-98.2944098995
19.0242485249	-98.2944098795
19.0242485355	-98.2944098999
19.0242485204	-98.2944098562
19.0242485485	-98.2944097869
19.0242485245	-98.2944097438
19.0242484795	-98.2944096795
19.0242484772	-98.2944096452
19.0242484532	-98.2944096747
19.0242484634	-98.2944096549
19.0242484419	-98.2944097179
19.0242484247	-98.2944096367
19.0242484373	-98.2944095828
19.0242484546	-98.2944093771
19.024248402	-98.2944094296
19.0242483787	-98.2944094453
19.024248353	-98.2944094537
19.0242483648	-98.2944093449
19.0242483765	-98.2944093983
19.0242483521	-98.2944093628
19.0242483223	-98.294409265
19.0242483382	-98.2944092534
19.0242483449	-98.2944092748
19.0242483333	-98.2944092436
19.0242483784	-98.2944091517
19.0242483563	-98.2944091609
19.0242482635	-98.2944091616
19.0242482593	-98.2944091486
19.0242483038	-98.2944091168
19.0242482942	-98.2944090169
19.0242482702	-98.2944090044
19.0242482478	-98.2944090373
19.0242482476	-98.2944090024
19.0242482813	-98.2944089327
19.0242482527	-98.2944088982
19.0242482295	-98.2944089294
19.024248232	-98.2944090084
19.0242482168	-98.2944089451
19.024248212	-98.2944088634
19.0242482221	-98.2944088442
19.0242481923	-98.2944088194
19.0242482052	-98.2944087919
19.0242481759	-98.2944087039
19.024248187	-98.2944087069
19.0242482084	-98.2944086646
19.0242481874	-98.2944087012
19.0242481839	-98.2944086994
19.0242481702	-98.2944086398
19.0242481629	-98.294408633
19.0242481472	-98.2944085918
19.0242481458	-98.2944086245
19.0242481321	-98.2944086222
19.0242481659	-98.2944085839
19.0242481626	-98.2944085096
19.0242481152	-98.2944085293
19.0242481079	-98.2944085356
19.0242481227	-98.2944085289
19.024248078	-98.2944084881
19.0242481588	-98.294408376
19.0242480817	-98.2944084846
19.0242481299	-98.2944084267
19.0242480854	-98.2944083807
19.0242480778	-98.2944084123
19.0242481022	-98.2944083721
19.0242481451	-98.2944083177
19.0242480566	-98.2944084632
19.0242480483	-98.294408416
19.0242481009	-98.294408152
19.0242480642	-98.294408213
19.0242481002	-98.2944082604
19.0242480833	-98.294408185
19.0242480763	-98.2944081993
19.0242480881	-98.2944081772
19.0242480452	-98.294408133
19.0242480259	-98.2944080549
19.0242480432	-98.2944080648
19.0242480301	-98.2944080629
19.02424803	-98.2944080773
19.0242480445	-98.2944080468
19.0242480463	-98.2944079438
19.0242480086	-98.2944079614
19.0242480283	-98.2944079594
19.02424804	-98.2944079543
19.0242480187	-98.2944079497
19.0242480049	-98.2944078964
19.0242480102	-98.2944078813
19.024248029	-98.2944078361
19.0242480096	-98.2944078672
19.0242480019	-98.2944078727
19.0242479477	-98.2944078239
19.0242480126	-98.2944077124
19.0242479544	-98.2944078648
19.0242479875	-98.2944077848
19.0242479602	-98.2944078227
19.0242479256	-98.2944076798
19.0242479669	-98.2944076224
19.0242479643	-98.2944076848
19.0242479677	-98.2944076754
19.0242479636	-98.2944076787
19.0242479994	-98.2944075267
19.0242479314	-98.2944075507
19.024247924	-98.2944076317
19.0242479422	-98.2944076044
19.0242479315	-98.2944076177
19.024248002	-98.2944074612
19.0242479548	-98.294407555
19.0242479238	-98.2944075325
19.0242479595	-98.2944074725
19.0242479389	-98.294407485
19.0242479706	-98.2944074233
19.0242479377	-98.294407429
19.0242478957	-98.2944074828
19.0242479072	-98.294407545
19.0242479564	-98.2944074413
19.0242479454	-98.2944073383
19.0242479334	-98.2944073802
19.0242479558	-98.2944074929
19.0242479421	-98.2944074263
19.0242479062	-98.2944073919
19.0242478798	-98.294407357
19.0242478759	-98.2944074042
19.0242479282	-98.2944073996
19.0242479543	-98.2944073321
19.0242479082	-98.2944073351
19.0242478898	-98.2944074038
19.024247938	-98.2944073637
19.0242479275	-98.2944073822
19.0242479558	-98.2944073429
19.0242478807	-98.2944073402
19.024247862	-98.2944072112
19.0242478883	-98.2944072453
19.0242479461	-98.2944073224
19.0242479439	-98.2944072513
19.0242479026	-98.294407237
19.0242478426	-98.2944072849
19.024247867	-98.2944072479
19.0242478908	-98.2944072739
19.0242479143	-98.2944072655
19.024247878	-98.2944072671
19.0242478642	-98.2944071912
19.024247832	-98.2944072116
19.024247812	-98.2944073122
19.024247808	-98.2944073738
19.0242478079	-98.2944073273
19.0242478207	-98.2944073496
19.0242478749	-98.2944073421
19.0242478406	-98.2944073424
19.0242478218	-98.2944071755
19.0242478463	-98.2944073941
19.0242478697	-98.2944076313
19.0242478229	-98.2944077706
19.0242479015	-98.2944079874
19.0242481634	-98.2944082062
19.0242484701	-98.2944085269
19.0242487454	-98.294408965
19.0242489887	-98.2944097073
19.0242492233	-98.2944095792
19.024249466	-98.2944096729
19.0242497026	-98.2944100915
19.024249936	-98.2944105451
19.0242501441	-98.2944106201
19.0242503217	-98.2944110183
19.0242505684	-98.2944113905
19.0242507381	-98.2944117515
19.02425096	-98.2944119317
19.0242511078	-98.2944121874
19.0242512431	-98.2944123027
19.0242514033	-98.2944126033
19.0242515423	-98.2944129724
19.0242515893	-98.2944131443
19.0242517332	-98.2944134602
19.0242518294	-98.2944136552
19.0242519862	-98.2944137491
19.0242520989	-98.2944139721
19.0242521346	-98.2944140847
19.02425224	-98.294414146
19.0242522769	-98.2944143887
19.0242523626	-98.2944144743
19.0242524454	-98.2944145435
19.0242524982	-98.2944146112
19.0242525335	-98.2944147508
19.0242525263	-98.2944149452
19.0242525609	-98.2944148706
19.0242525918	-98.2944150518
19.0242526348	-98.2944152896
19.0242526759	-98.2944152622
19.0242527197	-98.2944153261
19.0242527782	-98.294415403
19.0242528226	-98.2944155062
19.0242528634	-98.2944157738
19.0242528708	-98.294415891
19.0242529312	-98.294415968
19.0242529461	-98.2944160316
19.0242529955	-98.2944161451
19.0242530494	-98.294416289
19.0242530728	-98.2944163251
19.0242530838	-98.2944162818
19.0242530796	-98.2944164215
19.0242530938	-98.2944165549
19.0242531422	-98.294416608
19.0242531081	-98.2944167704
19.0242531218	-98.2944166741
19.0242531496	-98.2944166851
19.0242531729	-98.2944167288
19.0242531707	-98.2944167736
19.0242531479	-98.2944168417
19.02425316	-98.2944168715
19.0242531416	-98.2944169324
19.0242531429	-98.2944170484
19.0242531651	-98.2944170024
19.0242531746	-98.2944169417
19.0242531774	-98.2944170704
19.0242531652	-98.294417179
19.0242531664	-98.2944171477
19.0242531587	-98.294417198
19.0242531662	-98.2944172906
19.0242531889	-98.2944173671
19.0242532146	-98.2944174535
19.0242532429	-98.2944175013
19.0242532494	-98.2944176235
19.0242532422	-98.2944176797
19.0242532574	-98.2944176884
19.0242532708	-98.2944177953
19.0242532778	-98.2944178176
19.0242533364	-98.2944178685
19.024253329	-98.294418041
19.0242533252	-98.2944181316
19.0242533552	-98.2944182281
19.024253371	-98.2944182329
19.0242533779	-98.294418205
19.0242533717	-98.2944182239
19.0242533958	-98.2944184326
19.0242533851	-98.294418535
19.0242533697	-98.2944186194
19.0242533591	-98.2944185931
19.0242533695	-98.2944185497
19.0242534098	-98.2944184043
19.0242533786	-98.2944186371
19.0242534141	-98.294418721
19.024253439	-98.2944186804
19.0242534449	-98.2944185677
19.0242533617	-98.2944189636
19.0242533704	-98.2944189561
19.0242533836	-98.2944188256
19.0242533571	-98.2944188168
19.0242533361	-98.2944187677
19.0242533614	-98.2944188103
19.0242533898	-98.2944188646
19.0242534067	-98.2944189674
19.024253348	-98.2944189007
19.0242533178	-98.2944188104
19.024253311	-98.2944187868
19.0242533477	-98.2944187477
19.0242533588	-98.2944189489
19.0242533677	-98.2944190139
19.0242533069	-98.2944189139
19.0242532567	-98.2944188926
19.0242532617	-98.2944189201
19.024253306	-98.2944189471
19.0242532751	-98.2944190167
19.02425325	-98.2944189764
19.0242532142	-98.2944188913
19.0242532402	-98.294418949
19.0242532761	-98.2944189862
19.0242532487	-98.2944189727
19.0242532161	-98.2944190524
19.0242531751	-98.294419163
19.0242531846	-98.2944190255
19.0242532681	-98.2944187834
19.0242532494	-98.2944188987
19.02425322	-98.2944191052
19.0242531366	-98.2944192294
19.0242530869	-98.2944192457
19.0242530911	-98.2944191404
19.0242531046	-98.2944191385
19.0242531135	-98.2944191061
19.0242530924	-98.2944193419
19.0242531326	-98.2944193905
19.0242531583	-98.2944194433
19.0242531144	-98.2944194075
19.0242530839	-98.2944192918
19.0242531813	-98.2944192665
19.0242531786	-98.2944193573
19.0242531856	-98.294419394
19.0242531672	-98.2944194168
19.0242531816	-98.294419507
19.0242531436	-98.2944195495
19.0242531302	-98.2944194585
19.0242531297	-98.2944195039
19.0242531439	-98.2944196277
19.0242531359	-98.2944197029
19.0242531493	-98.2944196501
19.0242531458	-98.2944196997
19.0242531502	-98.2944197148
19.0242531686	-98.2944197137
19.0242531239	-98.2944197368
19.0242530661	-98.2944196909
19.0242530602	-98.2944196961
19.0242531122	-98.294419624
19.0242531147	-98.2944197235
19.0242530614	-98.2944197184
19.0242530263	-98.2944197713
19.0242530338	-98.2944197664
19.0242530437	-98.2944197936
19.0242530365	-98.2944197935
19.0242530029	-98.2944198364
19.0242530255	-98.2944196937
19.0242529946	-98.2944198245
19.0242529407	-98.2944199066
19.024252974	-98.2944198014
19.0242529945	-98.2944196934
19.0242529691	-98.29441976
19.0242529593	-98.2944198642
19.0242529332	-98.2944198692
19.0242528845	-98.2944198947
19.0242528704	-98.2944198345
19.0242528821	-98.2944197436
19.0242529058	-98.2944197781
19.0242528788	-98.2944198777
19.0242528582	-98.2944198305
19.0242528422	-98.2944199153
19.0242527814	-98.2944199381
19.0242528258	-98.2944198036
19.0242528231	-98.2944197695
19.0242528514	-98.2944198532
19.024252844	-98.2944198839
19.0242528068	-98.2944198751
19.0242527691	-98.2944199522
19.0242527729	-98.294419819
19.0242528117	-98.2944197569
19.0242527513	-98.2944198101
19.024252775	-98.2944199387
19.0242527124	-98.2944200523
19.0242526705	-98.2944199798
19.0242526528	-98.2944198862
19.0242526457	-98.2944200872
19.0242527059	-98.2944200082
19.0242526915	-98.2944199657
19.0242525984	-98.294420085
19.0242525762	-98.2944201227
19.0242526385	-98.2944200896
19.0242525827	-98.2944201413
19.0242526222	-98.2944200376
19.0242525224	-98.294420328
19.0242525445	-98.2944202775
19.0242524473	-98.2944204537
19.0242524152	-98.2944204152
19.0242524101	-98.294420551
19.0242523408	-98.2944207334
19.0242523114	-98.2944208722
19.0242522408	-98.2944209518
19.0242521882	-98.2944210906
19.0242521239	-98.2944212835
19.0242520124	-98.2944214707
19.0242519334	-98.2944216965
19.0242518802	-98.2944218631
19.0242518466	-98.2944220396
19.0242517629	-98.2944222813
19.0242516825	-98.2944224116
19.0242515822	-98.2944226989
19.0242514906	-98.2944231428
19.0242513358	-98.2944236006
19.0242512235	-98.2944239083
19.0242510846	-98.2944241362
19.0242509827	-98.2944244714
19.0242508028	-98.294425112
19.0242506239	-98.2944255269
19.0242505281	-98.2944258205
19.0242504126	-98.2944260961
19.0242500848	-98.2944267681
19.0242499042	-98.2944272669
19.0242497222	-98.2944278392
19.0242495198	-98.2944284101
19.0242493215	-98.2944289447
19.024249116	-98.2944294725
19.0242488188	-98.2944301924
19.0242485655	-98.2944309283
19.0242483275	-98.294431664
19.0242480871	-98.2944322628
19.0242477613	-98.2944331002
19.0242475284	-98.2944339929
19.0242472271	-98.2944348346
19.0242469543	-98.2944356566
19.0242465828	-98.2944365534
19.0242462726	-98.2944374884
19.0242459746	-98.294438336
19.0242456743	-98.2944394634
19.0242452889	-98.294440562
19.0242449027	-98.2944415725
19.0242445053	-98.2944425632
19.0242441623	-98.2944437047
19.0242438027	-98.2944447918
19.0242434308	-98.2944459776
19.0242430276	-98.2944472127
19.0242426536	-98.2944481704
19.0242421458	-98.2944492986
19.0242418421	-98.2944503696
19.0242413789	-98.2944517326
19.0242408944	-98.2944531232
19.0242404962	-98.294454256
19.0242400859	-98.2944554225
19.0242395522	-98.2944567495
19.0242391156	-98.2944581738
19.0242387061	-98.2944594839
19.0242382611	-98.2944608138
19.0242377313	-98.2944621314
19.0242373104	-98.2944634313
19.0242368449	-98.2944646803
19.0242363493	-98.2944662458
19.0242359351	-98.2944675796
19.0242354348	-98.2944691763
19.0242348648	-98.2944707578
19.0242343718	-98.2944721663
19.0242338789	-98.2944736518
19.024233352	-98.2944751641
19.0242328692	-98.2944766838
19.0242323698	-98.294478184
19.0242318309	-98.2944797089
19.0242312685	-98.2944812502
19.0242307609	-98.2944828125
19.0242302155	-98.2944844171
19.0242296452	-98.2944861743
19.0242290848	-98.2944876529
19.0242285425	-98.2944892752
19.0242280033	-98.2944909482
19.0242274137	-98.2944926276
19.0242268402	-98.2944942563
19.0242262578	-98.29449599
19.0242256666	-98.2944977014
19.0242251093	-98.2944994883
19.0242244929	-98.2945011799
19.0242239284	-98.2945028881
19.02422332	-98.2945046198
19.0242226805	-98.2945064553
19.0242221406	-98.2945082763
19.0242215011	-98.2945102377
19.024220889	-98.2945119795
